p2_age,p2_hand,p2_ht,p2_id,p2_ioc,p2_rank_points,match_num,round,surface,tourney_level,tourney_name,p1_age,p1_hand,p1_ht,p1_id,p1_ioc,p1_rank_points,p1_won,tourney_month,p1_is_seed_player,p2_is_seed_player,p1_new_rank,p2_new_rank
-1.7024837261766594,R,0.0,126774,GRE,0.3829949100776005,0.9267007804505101,QF,Hard,A,Basel,-1.150891225485923,R,-4.275466579535307e-15,106421,RUS,0.2015305511415017,1,1.5835385839725675,1.3974070494960622,1.4088882327481955,Top 30,Top 30
-0.6199493972579713,L,0.0,105487,ARG,-0.5333119772489967,-1.5326975217400916,R32,Clay,A,Buenos Aires,-1.2164688107017574,R,-4.275466579535307e-15,106065,ITA,-0.5916177894444115,0,-1.099556969339749,-0.715611102978637,-0.7097795103656924,Under 100,Under 100
-0.48463260614313486,R,-1.2977370732696771,105453,JPN,2.1741516445849283,-1.3045059266914791,R32,Hard,A,Washington,-0.9609423579641976,R,-0.536519215293175,105902,AUS,-0.4883926402048106,0,0.9127646956444884,-0.715611102978637,1.4088882327481955,Top 30-100,Top 30
-0.2726363000632247,R,0.0,105916,HUN,-0.18996264475886807,0.6900576448445416,R64,Hard,A,Winston Salem,-0.16722744724841687,R,-4.275466579535307e-15,105819,ARG,-0.5184121989122455,1,0.9127646956444884,-0.715611102978637,-0.7097795103656924,Under 100,Top 30-100
-0.44854812851251186,L,-0.24607903307668516,105550,ARG,-0.3765193254152692,0.9182492398931541,QF,Clay,A,Rio de Janeiro,0.6197035753415885,R,-0.23566000131770284,104593,ESP,-0.5094589971924842,0,-1.099556969339749,-0.715611102978637,-0.7097795103656924,Under 100,Top 30-100
1.1436794469387268,R,-1.2977370732696771,104327,BEL,-0.4126613604142301,0.7914761315328138,R32,Hard,A,Chennai,0.054379564860262866,R,-4.275466579535307e-15,105254,CRO,-0.692736302985245,0,-1.4349439135037882,-0.715611102978637,-0.7097795103656924,Under 100,Top 30-100
-1.1003240057156392,R,-0.24607903307668516,106058,USA,-0.19368314836170228,-1.219990521117919,QF,Hard,A,Washington,-0.49059278124373507,R,0.2156288196455054,105449,USA,-0.32881498602318265,1,0.9127646956444884,-0.715611102978637,1.4088882327481955,Top 30-100,Top 30-100
-0.8048823451149132,R,-2.499631976347382,106043,ARG,-0.38396033262093765,0.7745730504181018,R32,Hard,A,Antwerp,1.5739705050340667,R,0.5164880336209776,103917,FRA,-0.21189670474159383,0,1.5835385839725675,1.3974070494960622,-0.7097795103656924,Top 30-100,Top 30-100
-0.5522910017005531,R,-3.5512900165403742,105676,BEL,0.4547474795608317,0.9267007804505101,QF,Hard,M,Miami Masters,0.7802555943182852,R,-0.536519215293175,104468,FRA,0.18467746555136277,0,-0.7641700251757092,1.3974070494960622,1.4088882327481955,Top 30,Top 30
-1.4769557409852658,R,0.0,106423,AUS,-0.746443683639928,0.7407668881886776,R32,Grass,A,Queen's Club,-0.29386002559623353,R,1.419065675547394,105683,CAN,1.417059349330272,0,0.24199080731640935,1.3974070494960622,-0.7097795103656924,Top 30,Under 100
0.22578054720975432,R,0.0,105031,IND,-0.5620130050422892,-1.5580521434121597,RR,Grass,D,Davis Cup G1 R2: IND vs KOR,-0.6104414714657763,R,-4.275466579535307e-15,105790,KOR,-0.745928854379121,0,0.5773777514804489,-0.715611102978637,-0.7097795103656924,Under 100,Under 100
1.7977106039937676,R,0.20463155557745424,104198,ESP,-0.47165791754488695,0.8928946182210861,R16,Hard,A,Delray Beach,-0.8908421806645135,R,-4.275466579535307e-15,111456,USA,-0.41413373182326096,1,-1.099556969339749,-0.715611102978637,-0.7097795103656924,Top 30-100,Under 100
1.2744856783497345,R,0.20463155557745424,104198,ESP,-0.38236583107686584,0.8252822937622379,R32,Hard,A,Vienna,0.913672060791878,R,-0.536519215293175,104468,FRA,0.05301273437840241,1,1.5835385839725675,-0.715611102978637,-0.7097795103656924,Top 30,Top 30-100
-0.9559860951931473,R,0.0,111456,USA,-0.4004368485763463,0.7238638070739657,R32,Hard,A,Antwerp,-1.0785297521443133,R,-4.275466579535307e-15,111797,CHI,-0.18398378173292623,0,1.5835385839725675,-0.715611102978637,-0.7097795103656924,Top 30-100,Top 30-100
0.627220360850435,R,-0.24607903307668516,104593,ESP,-0.50089044585287,0.867539996549018,R16,Clay,A,Rio de Janeiro,0.21493158383695954,R,-1.2886672502318555,104926,ITA,0.029313082767269547,0,-1.099556969339749,1.3974070494960622,-0.7097795103656924,Top 30,Under 100
-0.10349031116967958,R,-0.24607903307668516,105311,POR,-0.04220550167488081,0.9097976993357981,QF,Clay,A,Bastad,-0.4860701891598846,R,-1.2886672502318555,105671,POR,-0.42677354601586515,1,0.5773777514804489,-0.715611102978637,1.4088882327481955,Top 30-100,Top 30
2.1157050631136314,R,3.209368813271717,103333,CRO,-0.08738304542358194,0.453414509238573,R64,Clay,M,Monte Carlo Masters,-0.16948874329034172,R,-0.23566000131770284,105311,POR,-0.1465909980798055,1,-0.42878308101166973,-0.715611102978637,-0.7097795103656924,Top 30-100,Top 30
-0.4102083710299746,R,-0.24607903307668516,106058,USA,0.20228473508279593,-0.6959950065618457,R128,Hard,G,Us Open,-0.16270485516456637,R,-4.275466579535307e-15,105819,ARG,-0.5062990436443332,0,0.9127646956444884,-0.715611102978637,1.4088882327481955,Under 100,Top 30
1.024149614787288,R,2.4581844988481514,104731,RSA,1.6904861762164807,0.10690134638697622,R32,Hard,G,Us Open,-1.9016415114051235,L,-4.275466579535307e-15,133430,CAN,-0.03915257744266984,0,0.9127646956444884,1.3974070494960622,1.4088882327481955,Top 30,Top 30
0.3859054166956439,R,1.106052732885733,104594,AUS,-0.4286063758549482,-1.1523781966590707,R128,Hard,G,Australian Open,0.32799638593322467,R,-0.536519215293175,104628,RUS,-0.5373719202011519,0,-1.4349439135037882,-0.715611102978637,-0.7097795103656924,Under 100,Top 30-100
0.3385445398054511,R,-0.9972633475002508,104665,ESP,-0.3664208156361478,-1.1861843588884948,SF,Clay,A,Barcelona,1.1918114739486896,R,-1.7399560711950637,103970,ESP,1.596123383725498,0,-0.42878308101166973,1.3974070494960622,-0.7097795103656924,Top 30,Top 30-100
-0.4756114867354793,R,-1.7484476619238165,105575,LTU,-0.45358690004540647,0.9182492398931541,QF,Hard,A,Memphis,-0.27803095330275635,L,-0.536519215293175,105385,USA,-0.3224950789268805,0,-1.099556969339749,1.3974070494960622,-0.7097795103656924,Top 30-100,Under 100
0.1919513494310456,R,-1.7484476619238165,105065,USA,-0.48441392989746135,0.7830245909754578,R32,Hard,A,Atlanta,-1.2684786196660387,L,-4.275466579535307e-15,106329,BRA,-0.4536331511751491,0,0.9127646956444884,-0.715611102978637,-0.7097795103656924,Under 100,Under 100
0.30471534202674233,R,1.7070001844245855,105227,CRO,1.461940954899522,0.7407668881886776,R32,Hard,M,Paris Masters,-1.5420954407390004,R,-4.275466579535307e-15,106432,CRO,-0.27825572925276587,0,1.5835385839725675,-0.715611102978637,1.4088882327481955,Top 30-100,Top 30
0.1581221516523369,R,-0.24607903307668516,105011,UKR,-0.41957086710520797,0.8421853748769499,R16,Hard,A,Delray Beach,0.9340237251692057,R,0.9677768545841858,104330,USA,-0.44099333698254484,1,-1.099556969339749,-0.715611102978637,-0.7097795103656924,Top 30-100,Top 30-100
0.03408175979707032,R,-1.2977370732696771,104926,ITA,-0.07941053770322293,-1.2537966833473428,R32,Clay,M,Monte Carlo Masters,-0.8750131083710364,R,0.2156288196455054,105777,BUL,0.8403678267927054,1,-0.42878308101166973,1.3974070494960622,-0.7097795103656924,Top 30,Top 30
-1.0800264870484138,R,0.0,132283,ITA,-0.5753005179095543,0.88444307766373,R16,Clay,A,Budapest,0.9204559489176541,R,-0.23566000131770284,104755,FRA,-0.015452925831536976,0,-0.42878308101166973,1.3974070494960622,-0.7097795103656924,Top 30,Under 100
-0.07642695294671294,L,0.0,105432,IND,-0.6699076095244814,-1.5326975217400916,RR,Hard,D,Davis Cup G1 R2: UZB vs IND,-1.254910843414487,R,-4.275466579535307e-15,106381,UZB,-0.7111693653494595,1,-0.42878308101166973,-0.715611102978637,-0.7097795103656924,Under 100,Under 100
-1.6415911701749832,R,0.0,111511,USA,-0.6119740534232058,0.7323153476313217,R32,Hard,A,Los Cabos,0.721461897228227,R,-0.536519215293175,104597,ESP,-0.27772907032807403,1,0.9127646956444884,1.3974070494960622,-0.7097795103656924,Top 30-100,Under 100
0.34305509950927965,L,-0.5465527588461114,105173,FRA,-0.05283551196869284,0.7830245909754578,R32,Hard,A,Tokyo,1.1963340660325408,R,-1.2886672502318555,104424,JPN,-0.5521183700925234,0,1.5835385839725675,-0.715611102978637,-0.7097795103656924,Under 100,Top 30-100
-0.7936059458553442,R,0.20463155557745424,105777,BUL,0.2846673148598392,-1.3721182511503272,R32,Hard,A,Washington,-0.5810446229207469,L,-0.23566000131770284,105550,ARG,-0.49681918299988004,0,0.9127646956444884,-0.715611102978637,1.4088882327481955,Top 30-100,Top 30
0.14459047254085278,R,0.20463155557745424,104882,SLO,-0.5428789865134276,-1.4735367378385995,R32,Clay,A,Umag,-2.267971470197023,R,-4.275466579535307e-15,126094,RUS,-0.6384904337419854,0,0.5773777514804489,-0.715611102978637,-0.7097795103656924,Under 100,Under 100
0.07693207698343457,R,1.7070001844245855,105223,ARG,-0.22025817409623236,0.9182492398931541,QF,Hard,A,Basel,-0.21697596017077328,R,-1.2886672502318555,105453,JPN,1.6803888116761925,1,1.5835385839725675,1.3974070494960622,-0.7097795103656924,Top 30,Top 30-100
0.3678631778803328,R,0.20463155557745424,104871,FRA,-0.1378755943191891,-0.10438716754692426,R64,Grass,G,Wimbledon,-0.28707613747045735,R,0.2156288196455054,105449,USA,-0.03915257744266984,1,0.24199080731640935,-0.715611102978637,-0.7097795103656924,Top 30,Top 30-100
0.1942066292829599,R,0.0,105292,COL,-0.7230576609935415,-1.5665036839695157,RR,Clay,D,Davis Cup WG PO: CRO vs COL,0.2669413928012416,R,1.7199248895228663,105227,CRO,1.419692643953731,1,1.248151639808528,-0.715611102978637,-0.7097795103656924,Top 30,Under 100
-0.8905829794876433,R,0.0,105733,USA,-0.6449270853340231,-1.5665036839695157,R32,Hard,A,Brisbane,-0.5018992614533617,R,-0.536519215293175,105357,AUS,-0.5958310608419463,1,-1.4349439135037882,-0.715611102978637,-0.7097795103656924,Under 100,Under 100
-0.2929338187304501,L,-0.24607903307668516,105550,ARG,-0.3286842790931151,0.8083792126475259,R32,Hard,A,Basel,0.5812615426288588,R,-0.23566000131770284,104755,FRA,0.3426751429589152,0,1.5835385839725675,1.3974070494960622,-0.7097795103656924,Top 30,Top 30-100
-0.6695655540000776,R,-0.9972633475002508,105583,SRB,-0.4296693768843294,-1.5157944406253796,R32,Clay,A,Houston,0.08377641340529157,R,0.2156288196455054,104871,FRA,-0.16028413012179338,1,-0.42878308101166973,1.3974070494960622,-0.7097795103656924,Top 30-100,Top 30-100
-0.6086729979984015,R,-0.24607903307668516,105723,RUS,-0.3090187600495628,0.6731545637298295,R64,Hard,M,Indian Wells Masters,0.2918156492624198,R,0.2156288196455054,104871,FRA,-0.10761823765260922,0,-0.7641700251757092,1.3974070494960622,-0.7097795103656924,Top 30-100,Top 30-100
-1.208577438607508,R,0.0,111797,CHI,-0.37545632438588805,0.9520554021225782,SF,Clay,A,Sao Paulo,1.1443242570682595,L,0.2156288196455054,104547,ARG,-0.37726760709483204,0,-1.099556969339749,-0.715611102978637,-0.7097795103656924,Top 30-100,Top 30-100
-0.6695655540000776,R,0.20463155557745424,105777,BUL,-0.03157549138106878,0.867539996549018,R16,Hard,A,Acapulco,-0.271247065176981,L,-0.536519215293175,105385,USA,-0.4146603907479528,0,-1.099556969339749,-0.715611102978637,1.4088882327481955,Top 30-100,Top 30
-0.32901829636107305,R,-1.2977370732696771,105671,POR,-0.4413623882075226,-0.09593562698956824,R128,Hard,M,Indian Wells Masters,-1.2707399157079644,R,-4.275466579535307e-15,106378,GBR,-0.27720241140338214,1,-0.7641700251757092,-0.715611102978637,-0.7097795103656924,Top 30-100,Top 30-100
-1.4679346215776103,R,0.0,111575,RUS,-0.06080801968905186,0.7069607259592536,R32,Hard,M,Cincinnati Masters,0.09960548569876876,R,-4.275466579535307e-15,105341,ITA,-0.4388867012837775,0,0.9127646956444884,-0.715611102978637,-0.7097795103656924,Top 30-100,Top 30-100
0.19646190913487338,R,0.9558158700010199,104792,FRA,0.16773720162790684,-1.2453451427899869,R32,Clay,M,Monte Carlo Masters,-0.3051665058058602,R,-0.9878080362563832,105238,UKR,-0.4157137085973365,0,-0.42878308101166973,-0.715611102978637,1.4088882327481955,Top 30-100,Top 30
2.530676555865796,R,3.209368813271717,103333,CRO,-0.424885872252114,0.9097976993357981,QF,Hard,A,New York,0.5812615426288588,R,1.7199248895228663,105023,USA,0.542805534341815,1,-1.099556969339749,1.3974070494960622,-0.7097795103656924,Top 30,Top 30-100
0.5505408458853612,R,-0.5465527588461114,104571,CYP,-0.29360524512353536,-1.4228274944944632,R32,Hard,A,Winston-Salem,-0.7574257141909208,R,0.2156288196455054,105732,FRA,-0.5600182539629011,1,0.9127646956444884,-0.715611102978637,1.4088882327481955,Under 100,Top 30-100
-0.3718686135474381,L,0.0,105572,USA,-0.5242764684992565,0.444962968681217,R64,Hard,A,Washington,1.1646759214455864,R,-0.9878080362563832,104229,TPE,-0.37621428924544836,1,0.5773777514804489,-0.715611102978637,-0.7097795103656924,Top 30-100,Under 100
0.7805793907805825,R,-0.5465527588461114,104597,ESP,-0.22397867769906657,0.6900576448445416,R64,Hard,M,Paris Masters,1.2890472037514775,L,0.9677768545841858,104180,LUX,-0.10761823765260922,1,1.5835385839725675,-0.715611102978637,-0.7097795103656924,Top 30-100,Top 30-100
2.587058552163645,R,0.20463155557745424,103163,GER,-0.6534310935690727,0.7238638070739657,R32,Grass,A,Halle,-0.7054159052266387,R,0.9677768545841858,106071,AUS,-0.3551479322577747,1,0.24199080731640935,-0.715611102978637,-0.7097795103656924,Top 30-100,Under 100
-0.5365040427371555,R,0.20463155557745424,105449,USA,-0.2946682461529166,-1.329860548363547,R32,Clay,M,Madrid Masters,0.2556349125916149,L,-0.23566000131770284,104745,ESP,2.070116415948155,1,-0.09339613684763018,1.3974070494960622,-0.7097795103656924,Top 30,Top 30-100
-0.7417345092613236,R,-0.24607903307668516,106058,USA,0.33250236118199333,0.7576699693033897,R32,Hard,M,Indian Wells Masters,-0.4453668604052292,R,0.2156288196455054,105777,BUL,0.771902166582766,0,-0.7641700251757092,1.3974070494960622,1.4088882327481955,Top 30,Top 30
-1.0010916922314257,R,0.0,132283,ITA,-0.5178984623229693,-0.7128980876765577,R128,Hard,G,Us Open,1.7006030833818826,L,0.9677768545841858,104180,LUX,-0.5326319898789252,0,0.9127646956444884,-0.715611102978637,-0.7097795103656924,Under 100,Under 100
1.048957693158341,R,2.4581844988481514,104731,RSA,1.172273174393144,0.850636915434306,R16,Hard,M,Shanghai Masters,-1.722999124093025,R,-4.275466579535307e-15,126774,GRE,0.2778960952218187,0,1.5835385839725675,1.3974070494960622,1.4088882327481955,Top 30,Top 30
-1.5152954984678033,L,0.0,106415,JPN,-0.43392138100185423,0.8083792126475259,R32,Hard,A,Tokyo,-0.4431055643633035,R,-3.5451113550478968,105676,BEL,0.4901396418726308,1,1.5835385839725675,1.3974070494960622,-0.7097795103656924,Top 30,Top 30-100
-0.25910462095174136,R,1.7070001844245855,105227,CRO,1.0473705534408526,-1.287602845576767,R32,Clay,M,Madrid Masters,0.8322654032825673,L,0.2156288196455054,104269,ESP,-0.18925037097984465,1,-0.09339613684763018,-0.715611102978637,1.4088882327481955,Top 30-100,Top 30
0.9136409020435047,R,-1.7484476619238165,104534,ISR,-0.37386182284181624,-0.6199311415456414,R128,Hard,G,Australian Open,0.6762359763897211,R,0.5164880336209776,104719,ESP,-0.1771372157119323,0,-1.4349439135037882,-0.715611102978637,-0.7097795103656924,Top 30-100,Top 30-100
0.9790440177490085,L,-0.24607903307668516,104745,ESP,3.8988708147559303,0.3097383197635207,QF,Grass,G,Wimbledon,0.4501063721971908,R,1.7199248895228663,105223,ARG,1.9068521492936843,0,0.5773777514804489,1.3974070494960622,1.4088882327481955,Top 30,Top 30
-1.134153203494348,L,0.0,106329,BRA,-0.41957086710520797,0.7830245909754578,R32,Clay,A,Buenos Aires,1.9787424965386957,R,-2.040815285170536,103607,DOM,-0.450473197626998,0,-1.099556969339749,-0.715611102978637,-0.7097795103656924,Top 30-100,Top 30-100
0.9068750624877634,R,-1.2977370732696771,104259,GER,-0.21760067152277934,-1.3974728728223953,QF,Clay,A,Umag,0.24885102446583876,R,0.9677768545841858,104792,FRA,0.24787653651438374,1,0.5773777514804489,1.3974070494960622,1.4088882327481955,Top 30,Top 30-100
0.02731592024132826,R,0.0,120401,RSA,-0.7092386476115858,-1.5326975217400916,RR,Clay,D,Davis Cup G2 R2: LTU vs RSA,-1.8993802153631987,R,-4.275466579535307e-15,126689,LTU,-0.7664685524421029,0,0.5773777514804489,-0.715611102978637,-0.7097795103656924,Under 100,Under 100
0.6024122824793818,R,-1.7484476619238165,104534,ISR,-0.48228792783869895,-1.4566336567238873,R128,Hard,G,US Open,0.4252321157360126,R,-0.9878080362563832,104655,URU,-0.2076834333440591,1,0.9127646956444884,-0.715611102978637,-0.7097795103656924,Top 30-100,Under 100
1.3038043164246162,R,0.5051052813468805,104312,ITA,-0.4190393665905174,-0.5269641954147253,R128,Hard,G,US Open,0.35965453052017904,R,-0.536519215293175,105138,ESP,0.5612385967060294,1,0.9127646956444884,1.3974070494960622,-0.7097795103656924,Top 30,Top 30-100
-1.8716297150702046,L,0.0,133430,CAN,-0.0740955325563169,0.875991537106374,R16,Hard,A,Shenzhen,-1.0830523442281645,L,-4.275466579535307e-15,106415,JPN,-0.5931977662184871,1,1.248151639808528,-0.715611102978637,1.4088882327481955,Under 100,Top 30-100
-0.7597767480766346,R,0.20463155557745424,105777,BUL,0.08801212442431659,-1.3890213322650393,QF,Hard,A,Kuala Lumpur,1.4699508871055027,R,-1.2886672502318555,103794,GER,-0.41308041397387724,1,1.248151639808528,-0.715611102978637,1.4088882327481955,Top 30-100,Top 30
1.2316353611633704,R,-0.24607903307668516,104098,RUS,-0.75707369393374,0.859088455991662,R16,Hard,A,Acapulco,-1.2006397384082803,R,-0.23566000131770284,106233,AUT,0.29527583973664945,1,-1.099556969339749,1.3974070494960622,-0.7097795103656924,Top 30,Under 100
0.363352618176505,R,1.4065264586551594,105332,FRA,-0.2548057075511215,-1.5665036839695157,RR,Hard,D,Davis Cup WG SF: FRA vs ESP,-0.13556930266146253,R,0.2156288196455054,105807,ESP,0.1530779300698523,0,1.248151639808528,-0.715611102978637,-0.7097795103656924,Top 30,Top 30-100
-0.5793543599235197,R,-0.24607903307668516,105932,RUS,-0.3313417816665681,0.7323153476313217,R32,Clay,A,Barcelona,-0.3164729860154869,R,-3.5451113550478968,105676,BEL,0.798235112817358,1,-0.42878308101166973,1.3974070494960622,-0.7097795103656924,Top 30,Top 30-100
-0.020044956648864565,L,-0.5465527588461114,105173,FRA,-0.3371882873281647,0.7830245909754578,R32,Hard,A,Acapulco,-0.7642096023166969,R,-4.275466579535307e-15,105853,MEX,-0.7201225670692208,0,-1.099556969339749,-0.715611102978637,-0.7097795103656924,Under 100,Top 30-100
1.4639291859105041,R,-1.2977370732696771,104259,GER,0.002972042073820331,0.8083792126475259,R32,Hard,A,Sydney,-1.327272316756097,R,-4.275466579535307e-15,106421,RUS,-0.43046015848870806,1,-1.4349439135037882,-0.715611102978637,1.4088882327481955,Top 30-100,Top 30
-0.11025615072542164,R,0.0,105032,AUS,-0.43020087739902,-0.6790919254471336,R32,Hard,G,Australian Open,-1.2503882513306366,R,0.9677768545841858,106071,AUS,-0.3804275606429831,1,-1.4349439135037882,-0.715611102978637,-0.7097795103656924,Top 30-100,Top 30-100
1.511290062800697,R,-0.5465527588461114,103893,ITA,-0.30795575902018163,-0.5185126548573692,R128,Clay,G,Roland Garros,1.248343874996822,R,-0.536519215293175,104122,ARG,-0.5252587649332395,1,-0.09339613684763018,-0.715611102978637,-0.7097795103656924,Under 100,Top 30-100
-1.0822817669003273,R,0.0,125802,BLR,-0.5907140328355817,-1.5665036839695157,RR,None,D,Davis Cup G1 R1: ROU vs BLR,0.9588979816303846,R,-1.2886672502318555,104494,ROU,-0.6869430548136348,1,-1.099556969339749,-0.715611102978637,-0.7097795103656924,Under 100,Under 100
0.2099935882463575,R,1.7070001844245855,105023,USA,-0.15913561490681316,0.9436038615652221,SF,Grass,A,s-Hertogenbosch,1.4903025514828294,R,0.5164880336209776,103917,FRA,-0.27825572925276587,1,0.24199080731640935,1.3974070494960622,1.4088882327481955,Top 30-100,Top 30-100
0.591135883219812,R,-1.2977370732696771,104926,ITA,0.11458715015884667,0.8421853748769499,R16,Hard,A,Beijing ,-1.6574215388771911,R,1.7199248895228663,100644,GER,1.5013247772809666,1,1.5835385839725675,1.3974070494960622,-0.7097795103656924,Top 30,Top 30
-0.22302014332111839,R,1.7070001844245855,105227,CRO,1.119123122924084,-0.7382527093486257,R32,Grass,G,Wimbledon,0.5405582138742034,R,2.9233617454247547,104545,USA,0.2268101795267101,0,0.24199080731640935,1.3974070494960622,1.4088882327481955,Top 30,Top 30
-1.7814185209936475,R,1.7070001844245855,100644,GER,0.24480477625804406,0.7661215098607458,R32,Hard,A,Marseille,1.650854570459526,R,0.5164880336209776,103917,FRA,-0.320915102152805,1,-1.099556969339749,-0.715611102978637,1.4088882327481955,Top 30-100,Top 30
0.16488799120807815,R,1.7070001844245855,105227,CRO,1.0553430611612116,0.4956722120253531,R64,Hard,M,Miami Masters,0.5247291415807263,R,0.2156288196455054,104871,FRA,-0.3999139408565812,1,-0.7641700251757092,-0.715611102978637,1.4088882327481955,Top 30-100,Top 30
1.319591275388014,R,0.5051052813468805,104252,GER,-0.28350673534441395,0.7576699693033897,R32,Clay,M,Madrid Masters,-0.30742780184778506,R,-3.5451113550478968,105676,BEL,0.8403678267927054,1,-0.09339613684763018,1.3974070494960622,-0.7097795103656924,Top 30,Top 30-100
0.8595141855975705,R,1.4065264586551594,104460,GER,-0.4046888526938711,-0.2480633570219766,R128,Grass,G,Wimbledon,-0.4046635316505738,R,-0.9878080362563832,105583,SRB,-0.4046538711788078,0,0.24199080731640935,-0.715611102978637,-0.7097795103656924,Top 30-100,Top 30-100
-1.2694699946091843,R,0.0,106105,BRA,-0.6470530873927854,-1.5411490622974475,R32,Clay,A,Sao Paulo,-0.16270485516456637,L,0.2156288196455054,105077,ESP,-0.3577812268812339,1,-1.099556969339749,-0.715611102978637,-0.7097795103656924,Top 30-100,Under 100
0.8910881035243657,R,-0.5465527588461114,104597,ESP,-0.427543374825567,0.8083792126475259,R32,Clay,A,Estoril,0.04533438069256185,R,1.419065675547394,105332,FRA,-0.31038192365896816,0,-0.09339613684763018,1.3974070494960622,-0.7097795103656924,Top 30-100,Top 30-100
-0.0493635947237455,R,0.20463155557745424,105732,FRA,-0.33771978784285533,0.8421853748769499,R16,Hard,A,Shenzhen,-1.7320443082607258,R,-4.275466579535307e-15,126774,GRE,0.26472962210452267,0,1.248151639808528,1.3974070494960622,-0.7097795103656924,Top 30,Top 30-100
0.7467501930018738,R,0.20463155557745424,104797,UZB,-0.40575185372325234,0.859088455991662,R16,Hard,A,Chengdu,-1.4539048951039135,R,-4.275466579535307e-15,111575,RUS,-0.06811881830072111,0,1.248151639808528,1.3974070494960622,-0.7097795103656924,Top 30-100,Top 30-100
0.3362892599535376,R,0.0,105430,MDA,-0.432858379972473,0.9351523210078662,QF,Hard,A,Montpellier,1.3229666443803583,R,-0.536519215293175,104571,CYP,-0.5378985791258437,0,-1.099556969339749,-0.715611102978637,-0.7097795103656924,Under 100,Top 30-100
-0.3087207776938477,R,-0.9972633475002508,105413,SVK,-0.5386269823959027,0.7576699693033897,R32,Clay,A,Quito,0.45915155636489186,R,0.5164880336209776,104719,ESP,-0.42045363891956306,0,-1.099556969339749,-0.715611102978637,-0.7097795103656924,Top 30-100,Under 100
-1.7994607598089585,R,0.0,126094,RUS,-0.2866957384325576,0.7492184287460337,R32,Clay,A,Hamburg,1.3546247889673126,R,-1.2886672502318555,104259,GER,-0.34988134301085627,1,0.5773777514804489,-0.715611102978637,-0.7097795103656924,Top 30-100,Top 30-100
0.6001570026274675,R,-1.2977370732696771,104926,ITA,0.13850467331992375,0.7745730504181018,R32,Hard,A,Stockholm,1.3478409008415364,R,-0.23566000131770284,104291,TUN,-0.45468646902453275,0,1.5835385839725675,-0.715611102978637,1.4088882327481955,Top 30-100,Top 30
0.4400321331415788,L,0.5051052813468805,104999,GER,-0.14637960255423874,0.8083792126475259,R32,Clay,A,Munich,1.0425659351816203,R,1.419065675547394,104460,GER,-0.4078138247269589,0,-0.09339613684763018,-0.715611102978637,1.4088882327481955,Top 30-100,Top 30-100
0.18293023002339007,R,-0.24607903307668516,105311,POR,-0.32390077446089965,0.9182492398931541,QF,Hard,A,Antwerp,0.4455837801133403,L,-4.275466579535307e-15,105074,BEL,-0.4820727331085085,1,1.5835385839725675,-0.715611102978637,-0.7097795103656924,Top 30-100,Top 30-100
0.5527961257372755,R,2.4581844988481514,104731,RSA,-0.05283551196869284,0.48722067146799714,R64,Hard,M,Canada Masters,0.6038745030481113,R,0.9677768545841858,104678,SRB,-0.09971835378223161,0,0.5773777514804489,-0.715611102978637,-0.7097795103656924,Top 30-100,Top 30-100
-1.1476848826058321,R,-2.499631976347382,106043,ARG,-0.3589798084304794,-1.3721182511503272,R64,Clay,M,Monte Carlo Masters,0.08603770944721724,R,0.2156288196455054,104871,FRA,-0.16028413012179338,1,-0.42878308101166973,-0.715611102978637,-0.7097795103656924,Top 30-100,Top 30-100
0.48739301003177077,R,0.9558158700010199,104792,FRA,0.534472556764422,0.875991537106374,R16,Hard,M,Canada Masters,-0.4860701891598846,R,-3.5451113550478968,105676,BEL,0.6613037923974793,0,0.5773777514804489,1.3974070494960622,1.4088882327481955,Top 30,Top 30
-0.9943258526756845,R,0.9558158700010199,106401,AUS,-0.04752050682178682,0.06464364360019613,R64,Hard,G,Us Open,-0.0767756055714043,R,0.2156288196455054,105732,FRA,-0.36620776967630336,0,0.9127646956444884,-0.715611102978637,1.4088882327481955,Top 30-100,Top 30
0.7602818721133571,R,-1.2977370732696771,104926,ITA,0.3165573457412753,0.05619210304284011,R64,Grass,G,Wimbledon,1.1194500006070798,R,-0.536519215293175,104620,ITA,-0.5737113860048889,0,0.5773777514804489,-0.715611102978637,1.4088882327481955,Under 100,Top 30
-1.6280594910635,R,0.0,124187,USA,-0.6156945570260399,0.2759321575340966,R128,Hard,M,Indian Wells Masters,-1.6800344992964438,R,-4.275466579535307e-15,126203,USA,-0.39254071591089545,1,-0.7641700251757092,-0.715611102978637,-0.7097795103656924,Top 30-100,Under 100
0.2663755845442059,R,0.5051052813468805,104898,NED,-0.32018027085806544,0.7154122665166096,R64,Hard,M,Indian Wells Masters,-0.10164986203258329,R,-0.9878080362563832,105238,UKR,-0.06811881830072111,1,-0.7641700251757092,1.3974070494960622,-0.7097795103656924,Top 30,Top 30-100
-1.5468694163945984,R,-0.24607903307668516,106298,FRA,-0.5545719978366208,-1.4650851972812433,R16,Hard,A,Auckland,-0.122001526409911,R,-4.275466579535307e-15,105030,NZL,-0.7185425902951453,0,-1.4349439135037882,-0.715611102978637,-0.7097795103656924,Under 100,Under 100
0.11978239416979962,R,1.4065264586551594,105332,FRA,-0.18571064064134324,0.4787691309106411,R64,Hard,M,Cincinnati Masters,-0.9473745817126461,R,-4.275466579535307e-15,106283,USA,-0.660083449654351,1,0.9127646956444884,-0.715611102978637,-0.7097795103656924,Under 100,Top 30-100
