p2_age,p2_hand,p2_ht,p2_id,p2_ioc,p2_rank_points,match_num,round,surface,tourney_level,tourney_name,p1_age,p1_hand,p1_ht,p1_id,p1_ioc,p1_rank_points,p1_won,tourney_month,p1_is_seed_player,p2_is_seed_player,p1_new_rank,p2_new_rank
-1.4701899014295248,1,0.0,450,83,-0.7234255982014532,0.875991537106374,4,3,0,3,-1.580537473451731,1,-4.275466579535307e-15,459,81,-0.35224067588941127,0,0.5773777514804489,1.3974070494960622,-0.7097795103656924,1,2
0.43326629358583674,1,-0.24607903307668516,83,25,-0.46354515734182183,-1.3467636294782592,1,1,0,18,-0.46119593269870635,0,0.5164880336209776,213,73,-0.21953243724322483,1,-0.42878308101166973,1.3974070494960622,-0.7097795103656924,1,1
0.8685353050052261,1,-0.24607903307668516,52,78,-0.4720658275339409,-1.1861843588884948,8,3,0,371,0.33478027405900085,1,2.4720729244615467,110,67,0.2849695176101347,1,0.9127646956444884,1.3974070494960622,-0.7097795103656924,0,1
1.6736702121385,0,-0.5465527588461114,15,3,-0.7154374698963416,0.901346158778442,4,1,0,321,-1.1101878967312677,1,-0.23566000131770284,375,3,0.9037480112977103,0,0.5773777514804489,1.3974070494960622,-0.7097795103656924,0,2
1.125637208123414,1,0.0,92,25,-0.5594026970031613,0.7154122665166096,5,1,0,315,-1.483301743648943,1,-4.275466579535307e-15,558,24,-0.42386099515878173,1,0.5773777514804489,-0.715611102978637,-0.7097795103656924,1,2
-0.8251798637821394,0,0.0,390,29,-0.5918877521106152,-1.5665036839695157,7,1,1,284,0.5134226613710996,0,0.2156288196455054,167,24,0.2454730180130554,1,-1.099556969339749,-0.715611102978637,-0.7097795103656924,0,2
1.2135931223480576,1,-0.9972633475002508,45,77,-0.35597169616631863,0.8928946182210861,4,3,0,19,0.20588639966925854,0,0.2156288196455054,167,24,-0.06259967884416309,1,1.248151639808528,1.3974070494960622,-0.7097795103656924,1,1
1.0444471334545125,1,0.9558158700010199,112,28,-0.13123901984917835,-0.35793338426760485,3,3,3,5,-0.2554179928835038,1,-2.191244892158272,330,6,-0.24954977693700509,0,-1.4349439135037882,-0.715611102978637,1.4088882327481955,1,1
1.5609062195428034,1,0.5051052813468805,29,28,-0.1908837111940118,0.7323153476313217,5,3,0,330,-1.7817928211830831,1,-4.275466579535307e-15,452,27,-0.5728944536384276,0,1.248151639808528,-0.715611102978637,1.4088882327481955,2,1
-0.4801220464393071,1,0.20463155557745424,294,25,0.028523546253054064,0.9605069426799342,1,1,0,347,-0.97451013421575,1,-0.23566000131770284,375,3,1.009072010223255,1,-1.099556969339749,1.3974070494960622,1.4088882327481955,0,0
0.30922590173057013,1,0.9558158700010199,96,81,-0.33946289766908794,-1.4143759539371072,4,3,0,328,-0.6714964645977595,1,-4.275466579535307e-15,241,30,-0.38436449556170244,0,-1.099556969339749,-0.715611102978637,-0.7097795103656924,1,1
0.6745812377406278,1,-0.5465527588461114,158,43,-0.4182790969461893,0.8928946182210861,4,3,0,356,-1.1712428898632508,1,-4.275466579535307e-15,413,68,-0.10367603842512556,1,1.248151639808528,1.3974070494960622,-0.7097795103656924,1,1
1.0467024133064275,1,-1.2977370732696771,48,31,-0.059345865103173766,-1.5665036839695157,7,3,1,287,0.6400552397189162,1,1.419065675547394,86,18,-0.2958923364642448,0,-0.7641700251757092,-0.715611102978637,-0.7097795103656924,1,0
-0.1824251059866676,1,0.0,216,53,-0.45023161016663577,0.7745730504181018,5,3,0,358,-0.21923725621269893,1,0.2156288196455054,227,81,0.0980194195172927,0,1.5835385839725675,1.3974070494960622,-0.7097795103656924,0,2
1.1414241670868117,1,0.20463155557745424,74,28,0.32408429354218404,0.9182492398931541,2,3,0,333,-1.6913409795060705,1,-4.275466579535307e-15,509,68,-0.07839827868299482,0,-1.099556969339749,1.3974070494960622,1.4088882327481955,1,0
-1.1973010393479384,1,-0.24607903307668516,380,3,0.1510081802647656,0.7745730504181018,5,1,0,15,-0.7235062735620414,1,0.2156288196455054,294,24,-0.3685658957228707,0,-1.099556969339749,-0.715611102978637,1.4088882327481955,1,0
0.6587942787772302,1,-0.24607903307668516,108,28,0.2308894633158818,0.7914761315328138,5,3,0,350,0.7305070813959288,1,0.9677768545841858,106,70,-0.20215397742050994,0,-1.099556969339749,-0.715611102978637,-0.7097795103656924,1,0
0.11301655461405756,1,0.20463155557745424,156,15,-0.40443300788399583,0.8928946182210861,4,1,0,352,-0.5719994387530458,1,-1.2886672502318555,277,63,-0.5418238739553919,1,-1.099556969339749,-0.715611102978637,-0.7097795103656924,2,1
-1.231130237126647,1,0.0,426,2,-0.5924202939976226,0.7154122665166096,5,3,0,3,-1.2119462186179062,1,-4.275466579535307e-15,454,81,-0.5886930534772593,1,0.5773777514804489,-0.715611102978637,-0.7097795103656924,2,2
0.3746290174360741,0,-0.24607903307668516,107,25,1.5382797959191503,-1.3467636294782592,2,3,0,7,-0.16044355912264072,1,1.7199248895228663,192,16,0.49298441548808564,0,1.5835385839725675,1.3974070494960622,1.4088882327481955,0,0
0.11301655461405756,1,0.20463155557745424,122,28,-0.17117966137473647,-1.5157944406253796,6,1,4,349,0.4546289642810413,1,1.419065675547394,86,18,-0.20478707739364857,0,-0.09339613684763018,-0.715611102978637,-0.7097795103656924,1,1
1.0061073759719767,1,1.4065264586551594,63,31,-0.42094180638122647,0.7492184287460337,5,3,0,309,1.3433183087576852,1,0.2156288196455054,46,24,-0.45493157484181745,1,-1.099556969339749,-0.715611102978637,-0.7097795103656924,1,1
1.6217987755444803,0,0.20463155557745424,50,25,-0.016742514142578456,0.9436038615652221,8,3,0,367,1.0516111193493214,1,2.4720729244615467,110,67,1.1960221083160971,1,1.5835385839725675,1.3974070494960622,-0.7097795103656924,0,0
-0.8139034645225696,0,0.0,402,10,-0.5572725294551315,0.8421853748769499,4,1,0,8,-0.17401133537419225,1,0.2156288196455054,294,24,0.3665956167774319,1,0.5773777514804489,1.3974070494960622,-0.7097795103656924,0,2
1.6556279733231891,1,-2.048921387693243,12,21,-0.28514362519432895,-1.270699764462055,3,3,3,363,-1.0966201204797161,1,-0.23566000131770284,341,81,-0.10999547836065825,1,0.9127646956444884,1.3974070494960622,-0.7097795103656924,0,1
1.5158006225045257,1,-0.9972633475002508,33,25,-0.7276859332975127,0.8252822937622379,5,3,0,2,1.1872888818648397,1,0.5164880336209776,52,30,-0.33486221606669636,1,1.5835385839725675,-0.715611102978637,-0.7097795103656924,1,2
-0.7845848264476878,1,0.0,268,42,-0.5727162441783473,-1.4819882783959555,3,3,3,5,-0.8139581152390533,1,2.4720729244615467,276,62,-0.28114697661466853,1,-1.4349439135037882,-0.715611102978637,-0.7097795103656924,1,2
0.6091781220351239,1,0.20463155557745424,113,84,-0.4118885943021,0.867539996549018,4,3,0,350,-0.4589346366567807,1,0.2156288196455054,289,10,0.7720930126407793,1,-1.099556969339749,1.3974070494960622,-0.7097795103656924,0,1
1.1887850439770045,1,-0.9972633475002508,60,71,-0.33893035578208053,0.850636915434306,4,2,0,1,1.2573890591645247,1,0.5164880336209776,60,40,-0.4860021545248531,1,0.24199080731640935,-0.715611102978637,-0.7097795103656924,2,1
0.6723259578887135,1,0.0,79,41,-0.5524796524720645,0.8252822937622379,5,1,0,352,-0.48154759707603406,1,-0.9878080362563832,255,70,-0.4059559153414391,1,-1.099556969339749,-0.715611102978637,-0.7097795103656924,1,2
-0.3019549381381064,1,1.4065264586551594,275,12,1.5542560525293736,0.9351523210078662,2,1,0,325,-0.29159872955430866,1,-1.2886672502318555,277,63,-0.5286583740896987,0,-0.09339613684763018,-0.715611102978637,1.4088882327481955,2,0
0.6903681967040254,1,-0.24607903307668516,62,12,-0.6728341189357463,-1.5665036839695157,7,1,1,257,0.8051298507794634,1,-1.2886672502318555,61,5,-0.41754155522324904,1,0.5773777514804489,-0.715611102978637,-0.7097795103656924,1,2
0.7850899504844103,0,0.20463155557745424,50,25,-0.13922714815429,-1.3636667105929712,8,1,0,344,1.2641729472902992,0,0.2156288196455054,25,24,0.40082591642823395,1,-1.099556969339749,1.3974070494960622,1.4088882327481955,0,1
-1.9550750695910204,1,0.0,539,83,-0.44064585620050184,0.7914761315328138,5,3,0,329,0.3053834255139713,1,-1.7399560711950637,164,81,-0.579740513568588,1,-1.099556969339749,-0.715611102978637,-0.7097795103656924,2,1
0.9993415364162347,1,0.20463155557745424,74,28,0.851300761679551,0.8083792126475259,5,2,0,343,0.26920268884316645,0,-0.536519215293175,184,27,-0.36487955576047665,0,0.24199080731640935,-0.715611102978637,1.4088882327481955,1,0
1.132403047679156,1,0.5051052813468805,103,25,-0.4880420841441641,-0.6875434660044896,3,3,3,5,0.10412807778261927,1,0.9677768545841858,275,66,-0.33486221606669636,1,-1.4349439135037882,-0.715611102978637,-0.7097795103656924,1,2
-0.5973965987388317,1,-0.9972633475002508,251,71,-0.5093437596244618,-1.4735367378385995,5,1,0,321,1.2053792502002418,1,-0.536519215293175,38,68,-0.49706117441203534,0,0.9127646956444884,-0.715611102978637,-0.7097795103656924,2,2
0.09948487550257425,1,-1.2977370732696771,136,41,-0.1738423708097737,-1.312957467248835,1,1,0,317,0.3099060175978218,0,-0.23566000131770284,113,24,0.8115895122378587,1,0.5773777514804489,1.3974070494960622,1.4088882327481955,0,1
-0.029066076056520115,1,1.4065264586551594,275,12,-0.043369608492950525,0.5379299148121333,6,3,4,17,-0.027027092649047894,1,-3.5451113550478968,278,5,0.8747839115931855,0,0.9127646956444884,1.3974070494960622,-0.7097795103656924,0,0
0.7693029915210127,1,1.4065264586551594,63,31,-0.5237223905736627,0.88444307766373,4,3,0,333,0.7508587457732565,1,-0.536519215293175,70,27,0.40872521634764986,0,-1.099556969339749,1.3974070494960622,-0.7097795103656924,0,2
-0.11476671042924942,1,0.0,252,14,-0.6446093989243519,0.8252822937622379,5,3,0,354,1.3026149800030298,1,-1.2886672502318555,61,5,-0.4096422553038332,1,1.248151639808528,-0.715611102978637,-0.7097795103656924,1,2
-1.8513321964029792,1,0.0,471,83,-0.543426440392938,0.6055422392709814,6,3,4,21,0.46819674053259364,1,1.7199248895228663,153,81,0.3165667172877981,1,0.9127646956444884,1.3974070494960622,-0.7097795103656924,0,2
-1.5987408529886191,0,0.0,601,28,-0.38472895806472046,0.9097976993357981,2,3,0,328,0.9272398370434295,1,0.2156288196455054,132,30,-0.5539361338318295,0,-1.099556969339749,-0.715611102978637,-0.7097795103656924,2,1
0.009273681426017165,1,-0.24607903307668516,202,64,-0.21910843120540618,0.875991537106374,4,3,0,4,-0.16948874329034172,1,-0.536519215293175,230,2,-0.69033071244041,0,-1.4349439135037882,-0.715611102978637,-0.7097795103656924,2,1
-0.7056500316307006,0,0.5051052813468805,265,1,-0.4017702984489586,-1.3974728728223953,2,1,0,314,0.5337743257484272,1,-0.536519215293175,76,72,1.2565834076982854,0,-0.09339613684763018,1.3974070494960622,-0.7097795103656924,0,1
-0.6199493972579713,1,-0.5465527588461114,311,2,-0.471000743759926,-0.5776734387588613,3,3,3,5,1.6531158665014527,1,-0.536519215293175,29,40,-0.22427201719487436,1,-1.4349439135037882,-0.715611102978637,-0.7097795103656924,1,2
-1.4679346215776103,1,0.0,522,69,-0.4188116388331967,-0.45090033039852107,3,3,3,5,-0.9111938450418412,1,-4.275466579535307e-15,450,81,-0.4038494353629282,1,-1.4349439135037882,-0.715611102978637,-0.7097795103656924,1,1
-0.8838171399319013,1,-0.9972633475002508,339,83,-0.32561680860689446,0.8168307532048819,5,2,0,316,0.5993519109642608,1,0.9677768545841858,101,79,-0.45756467481495605,1,0.24199080731640935,-0.715611102978637,-0.7097795103656924,1,1
-0.2816574194708811,1,0.0,296,83,-0.45715465469773253,2.676169675823206,2,3,3,5,-1.3838047178042294,1,-4.275466579535307e-15,448,43,-0.31695713624935373,1,-1.4349439135037882,-0.715611102978637,-0.7097795103656924,1,1
-0.8770513003761592,1,0.0,521,8,-0.6467395664723816,0.7830245909754578,5,3,0,342,-1.6732506111706684,1,-4.275466579535307e-15,458,36,-0.6455680128970535,0,-1.4349439135037882,-0.715611102978637,-0.7097795103656924,2,2
0.27088614424803364,1,0.9558158700010199,112,28,0.28414365201662595,-1.3890213322650393,6,3,4,17,0.09734418965684391,1,-1.2886672502318555,140,40,-0.04680107900533138,0,0.9127646956444884,-0.715611102978637,1.4088882327481955,0,0
1.3601863127224647,0,0.20463155557745424,21,25,0.2628419765363283,-1.0932174127575784,3,2,3,369,0.7938233705698368,1,-1.2886672502318555,61,5,-0.4185947952125045,0,0.24199080731640935,-0.715611102978637,1.4088882327481955,1,0
-0.3583369344359548,1,-1.7484476619238165,243,29,-0.39750996335289907,0.875991537106374,4,3,0,368,-0.8976260687902897,1,-0.23566000131770284,341,81,0.019026420323134115,1,0.5773777514804489,1.3974070494960622,-0.7097795103656924,0,1
-0.022300236500778052,1,0.0,216,53,-0.4944325867882534,-0.07058100531750018,6,2,3,369,-0.05868523723600226,1,0.2156288196455054,227,81,-0.03363557913963828,1,0.5773777514804489,1.3974070494960622,-0.7097795103656924,1,2
-0.36284749413978257,1,-0.24607903307668516,202,64,-0.28674125085535124,-1.3467636294782592,1,1,0,314,-0.09034338182295662,0,0.2156288196455054,163,9,-0.33486221606669636,1,-0.09339613684763018,-0.715611102978637,1.4088882327481955,1,1
-0.7033947517787863,1,2.4581844988481514,271,63,-0.24839823499081548,-1.5157944406253796,3,2,3,369,0.061163452986039035,1,0.5164880336209776,143,78,-0.42754733512117576,1,0.24199080731640935,-0.715611102978637,-0.7097795103656924,1,1
-0.5613121211082086,1,0.0,372,31,-0.6179823045739798,0.8168307532048819,5,3,0,358,0.6264874634673647,1,0.5164880336209776,173,25,-0.5381375339929978,0,1.5835385839725675,-0.715611102978637,-0.7097795103656924,2,2
-1.9731173084063323,1,0.0,539,83,-0.4747285369689781,-0.036774843088076103,6,3,3,5,-1.8179735578538878,1,1.7199248895228663,0,30,0.10328561946356994,1,-1.4349439135037882,1.3974070494960622,-0.7097795103656924,0,2
1.4143130291683979,1,-0.5465527588461114,65,28,-0.03804418962287611,0.9520554021225782,8,3,0,342,1.0945757441459016,1,2.4720729244615467,110,67,1.7121097030512666,1,2.2543124723006467,1.3974070494960622,1.4088882327481955,0,0
-1.9618409091467623,1,0.0,426,2,-0.4928349611272311,-1.4819882783959555,5,1,0,320,-0.6692351685558338,1,-0.9878080362563832,255,70,-0.4280739551158035,1,-0.42878308101166973,-0.715611102978637,-0.7097795103656924,1,2
1.3241018350918408,0,0.20463155557745424,50,25,-0.14188985758932718,0.859088455991662,4,2,0,1,1.2460825789548973,1,-1.2886672502318555,61,5,-0.3359154560559518,0,0.24199080731640935,-0.715611102978637,1.4088882327481955,1,1
-0.3944214120665778,1,0.9558158700010199,249,12,-0.2590490727309643,0.8928946182210861,4,2,0,340,-0.29159872955430866,1,0.2156288196455054,227,81,-0.16002437785029203,1,0.24199080731640935,1.3974070494960622,1.4088882327481955,1,1
-0.17340398657901207,1,0.20463155557745424,283,28,-0.4427760237485316,-0.062129464760144165,3,3,4,319,1.223469618535644,1,-0.536519215293175,70,27,-0.36540617575510437,0,-0.7641700251757092,-0.715611102978637,-0.7097795103656924,1,1
0.5437750063296192,0,0.5051052813468805,144,31,0.008286954546771292,0.8928946182210861,4,3,0,358,0.8820139162049236,1,0.9677768545841858,106,70,-0.24954977693700509,0,1.5835385839725675,-0.715611102978637,1.4088882327481955,1,0
0.6565389989253159,1,0.20463155557745424,135,71,0.47585873133930484,1.0534738888108504,5,3,3,5,0.5021161811614728,0,0.2156288196455054,167,24,0.2033434184428375,0,-1.4349439135037882,1.3974070494960622,1.4088882327481955,0,0
-0.2049779045058073,1,-0.9972633475002508,215,74,-0.5114739271724915,0.7238638070739657,5,1,0,364,0.6219648713835142,1,0.9677768545841858,101,79,-0.41543507524473816,0,0.5773777514804489,-0.715611102978637,-0.7097795103656924,1,2
0.18293023002339007,1,0.0,183,50,-0.307177673985878,-1.5580521434121597,7,4,1,123,-1.7727476370153812,1,-4.275466579535307e-15,531,47,-0.7661639916668023,0,-1.099556969339749,-0.715611102978637,-0.7097795103656924,2,1
1.7052441300652954,0,0.20463155557745424,21,25,-0.016742514142578456,0.867539996549018,4,3,0,4,0.48176451678414517,1,0.2156288196455054,127,27,-0.3970033754327678,1,-1.4349439135037882,-0.715611102978637,1.4088882327481955,1,0
0.8324508273746031,1,-0.5465527588461114,66,17,-0.37194795277654186,0.7576699693033897,5,2,0,373,0.061163452986039035,1,-0.9878080362563832,176,41,-0.47757623461080956,1,0.24199080731640935,-0.715611102978637,-0.7097795103656924,2,1
-2.1197104987807376,1,0.0,573,57,-0.5290478094437371,0.8168307532048819,5,1,0,6,0.33704157010092567,0,0.2156288196455054,167,24,0.3560632168848774,1,-0.42878308101166973,1.3974070494960622,-0.7097795103656924,0,2
-0.004257997685466957,1,1.7070001844245855,187,1,-0.5972131709806896,0.7323153476313217,5,2,0,343,0.7576426338990319,1,2.9233617454247547,80,81,0.3376315170729071,1,0.24199080731640935,1.3974070494960622,-0.7097795103656924,0,2
0.6024122824793818,1,0.20463155557745424,78,69,-0.3410605233301103,-1.4481821161665314,4,3,0,334,0.4320160038617888,1,0.9677768545841858,106,70,-0.008884439392135256,0,1.5835385839725675,1.3974070494960622,-0.7097795103656924,0,1
0.6181992414427795,1,0.20463155557745424,74,28,0.2921317803217376,-1.3890213322650393,6,3,4,353,1.2822633156257028,1,-0.9878080362563832,35,24,-0.08893067857554929,0,1.5835385839725675,-0.715611102978637,1.4088882327481955,0,0
0.8121533087073777,1,0.9558158700010199,57,83,-0.46407769922882924,-1.5411490622974475,5,3,0,11,0.8820139162049236,0,-0.23566000131770284,54,14,-0.5323447140520928,0,0.5773777514804489,-0.715611102978637,-0.7097795103656924,2,1
0.6384967601100048,1,0.5051052813468805,70,69,-0.5737813279523621,-1.5326975217400916,7,3,1,247,1.3523634929253863,1,-0.536519215293175,29,40,-0.45335171485793424,1,1.248151639808528,-0.715611102978637,-0.7097795103656924,1,2
-0.5613121211082086,1,-1.2977370732696771,272,64,-0.538633563409871,0.9351523210078662,2,1,0,352,-0.48154759707603406,1,-0.9878080362563832,255,70,-0.4059559153414391,1,-1.099556969339749,-0.715611102978637,-0.7097795103656924,1,2
0.28216254350760267,1,0.20463155557745424,122,28,-0.09928650662873188,0.901346158778442,4,3,0,350,1.4179410781412198,1,0.5164880336209776,32,27,-0.34065503600760133,1,-1.099556969339749,-0.715611102978637,-0.7097795103656924,1,0
-0.48914316584696266,1,-0.24607903307668516,315,69,-0.34478831653916236,0.7492184287460337,5,3,0,330,0.870707435995297,0,-2.040815285170536,103,27,-0.570261353665289,0,1.248151639808528,-0.715611102978637,-0.7097795103656924,2,1
-1.3258519909070328,1,0.9558158700010199,420,2,0.43325538037870953,0.46186604979592905,6,3,4,319,0.922717244959579,0,0.2156288196455054,81,1,-0.3922637954811183,0,-0.7641700251757092,-0.715611102978637,1.4088882327481955,1,0
-0.8860724197838156,1,0.0,307,22,-0.702656464608163,-1.5411490622974475,7,3,1,23,-0.992600502551152,1,-4.275466579535307e-15,328,4,-0.665579572692907,1,1.248151639808528,-0.715611102978637,-0.7097795103656924,2,2
0.6836023571482833,1,-0.5465527588461114,65,28,0.5797043993057559,-1.4143759539371072,4,3,0,361,-1.2526495473725623,0,-4.275466579535307e-15,367,18,-0.21953243724322483,0,1.5835385839725675,-0.715611102978637,1.4088882327481955,1,0
-0.9582413750450616,1,-0.24607903307668516,380,3,1.029702293827044,0.88444307766373,4,3,0,0,0.201363807585408,0,-0.536519215293175,184,27,-0.36487955576047665,0,-1.099556969339749,-0.715611102978637,1.4088882327481955,1,0
-1.12964264379052,1,0.0,457,44,-0.28301345764629915,0.8083792126475259,5,3,0,350,-0.18305651954189406,1,-0.23566000131770284,315,68,0.1901779185771444,1,-1.099556969339749,1.3974070494960622,-0.7097795103656924,0,1
-0.5568015614043809,1,0.20463155557745424,294,25,-0.152540695329476,0.9351523210078662,2,3,0,334,-1.9106866955728254,1,-4.275466579535307e-15,485,68,-0.6661061926875347,0,1.5835385839725675,-0.715611102978637,1.4088882327481955,2,1
0.2956942226190868,1,0.0,182,71,-0.6866802079979397,0.8421853748769499,4,1,0,321,0.5450808059580539,1,-1.2886672502318555,140,40,0.008494020430579636,1,0.5773777514804489,1.3974070494960622,-0.7097795103656924,0,2
-1.2356407968304748,1,0.0,456,75,-0.49603021244927575,0.7154122665166096,5,1,0,8,-0.8252645954486799,0,-4.275466579535307e-15,394,9,-0.5602555737673622,1,0.5773777514804489,-0.715611102978637,-0.7097795103656924,2,2
-0.8905829794876433,1,-0.5465527588461114,328,83,-0.5167993460425659,0.88444307766373,4,3,0,0,0.15387659070497647,1,-0.23566000131770284,151,79,-0.42860057511043126,1,-1.099556969339749,-0.715611102978637,-0.7097795103656924,1,2
0.22578054720975432,0,-0.5465527588461114,245,41,-0.5940179196586449,0.7154122665166096,5,1,0,352,-0.9157164371256917,1,-4.275466579535307e-15,455,70,-0.17476973769986828,1,-1.099556969339749,-0.715611102978637,-0.7097795103656924,1,2
-0.4508034083644262,0,0.5051052813468805,210,74,-0.2127179285613169,-1.3721182511503272,2,1,0,18,0.4161869315683116,1,-0.536519215293175,90,24,-0.42860057511043126,0,-0.42878308101166973,-0.715611102978637,1.4088882327481955,1,1
0.30697062187865665,1,-1.2977370732696771,136,41,-0.1445525670243644,0.05619210304284011,6,2,3,369,1.580754393159843,0,0.2156288196455054,25,24,0.09012011959787684,1,0.24199080731640935,1.3974070494960622,-0.7097795103656924,0,1
-1.8062265993647006,1,0.9558158700010199,420,2,-0.32561680860689446,-0.5607703576441493,4,3,3,5,0.7078941209766755,1,0.5164880336209776,60,40,-0.2864131765609458,0,-1.4349439135037882,-0.715611102978637,-0.7097795103656924,1,1
-1.6280594910635,1,0.0,550,32,0.7261534182328023,0.9605069426799342,1,3,0,328,0.7621652259828824,1,-0.536519215293175,161,42,-0.27061457672211403,0,-1.099556969339749,-0.715611102978637,1.4088882327481955,1,0
-1.3574259088338279,1,0.9558158700010199,420,2,0.542426467215235,-0.09593562698956824,6,3,3,5,1.1578920333198104,1,0.5164880336209776,60,40,-0.43386677505670845,1,-1.4349439135037882,-0.715611102978637,1.4088882327481955,1,0
-0.6808419532596475,1,0.9558158700010199,249,12,-0.3495811935222293,-1.4988913595106674,3,3,4,319,-0.12878541453568634,1,-0.536519215293175,161,42,-0.30115853641052204,0,-0.7641700251757092,-0.715611102978637,-0.7097795103656924,1,1
-1.1521954423096599,0,0.0,402,10,-0.41401876185012976,-0.5269641954147253,3,3,3,5,0.8978429884984008,1,0.2156288196455054,79,27,0.5509126148971353,1,-1.4349439135037882,1.3974070494960622,-0.7097795103656924,0,1
1.3782285515377757,0,0.20463155557745424,21,25,0.1909488217903237,-1.4059244133797513,4,1,0,315,0.3483480503105524,1,0.2156288196455054,108,30,-0.7540517317903647,0,0.5773777514804489,-0.715611102978637,1.4088882327481955,2,0
-1.1521954423096599,1,0.0,478,13,-0.2947293791604629,-0.3410303031528928,3,1,3,348,-1.3905886059300057,1,-4.275466579535307e-15,459,81,-0.2890462765340844,1,-0.09339613684763018,-0.715611102978637,-0.7097795103656924,1,1
0.814408588559292,1,0.20463155557745424,122,28,-0.28301345764629915,0.9182492398931541,2,2,0,323,-1.6664667230448922,1,-4.275466579535307e-15,518,81,-0.29273261649647847,0,0.24199080731640935,-0.715611102978637,-0.7097795103656924,1,1
-0.9108804981548687,1,-2.199158250577956,329,7,-0.3959123376918767,0.850636915434306,4,3,0,355,1.0222142708042918,1,-1.2886672502318555,53,30,-0.16265747782343065,1,-1.099556969339749,1.3974070494960622,-0.7097795103656924,1,1
-1.0710053676407583,1,0.0,478,13,-0.2244338500754806,0.7661215098607458,5,3,4,353,0.5089000692872491,1,1.7199248895228663,192,16,1.6199512039914148,0,1.5835385839725675,1.3974070494960622,-0.7097795103656924,0,1
0.06565567772386553,1,-1.7484476619238165,248,48,-0.4486339845056134,-0.5776734387588613,3,2,3,369,-1.0333038313058074,1,-4.275466579535307e-15,450,81,-0.4765229946215541,1,0.5773777514804489,-0.715611102978637,-0.7097795103656924,2,1
2.0908969847425785,1,-0.24607903307668516,18,73,2.6832448529851494,0.8421853748769499,4,3,4,21,0.7847781864021357,1,0.2156288196455054,138,1,-0.24849653694774965,0,0.9127646956444884,-0.715611102978637,1.4088882327481955,1,0
0.06565567772386553,0,0.20463155557745424,160,10,-0.1791677896798481,0.7661215098607458,5,3,0,360,-0.13556930266146253,1,-0.9878080362563832,194,79,-0.1705567777428465,1,-1.4349439135037882,1.3974070494960622,-0.7097795103656924,1,1
-0.6515233151847657,1,-1.7484476619238165,248,48,-0.44384110752254646,-1.5665036839695157,5,1,0,313,0.06342474902796388,1,0.5164880336209776,133,55,-0.48810863450336406,1,-0.42878308101166973,-0.715611102978637,-0.7097795103656924,2,1
-0.9379438563778362,0,0.0,446,31,-0.37141541088953445,-0.07058100531750018,6,3,3,5,-0.6534060962623566,1,-0.23566000131770284,389,27,-0.11262857833379687,1,-1.4349439135037882,1.3974070494960622,-0.7097795103656924,1,1
-0.466590367327823,0,0.0,247,83,-0.4699356599859111,0.8337338343195939,5,3,0,309,0.4455837801133403,1,2.4720729244615467,110,67,0.3902935165356795,0,-1.099556969339749,1.3974070494960622,-0.7097795103656924,0,2
0.814408588559292,1,-0.24607903307668516,108,28,-0.035381480187838904,0.8421853748769499,4,3,0,367,-0.8230032994067543,1,-0.23566000131770284,375,3,1.3039792072147804,0,1.5835385839725675,1.3974070494960622,-0.7097795103656924,0,1
-0.6222046771098848,1,-0.5465527588461114,328,83,-0.29206666972542566,0.875991537106374,4,1,0,313,0.18553473529193085,1,1.7199248895228663,190,1,-0.16265747782343065,0,-0.09339613684763018,1.3974070494960622,-0.7097795103656924,1,1
-0.768797867484291,1,-0.24607903307668516,380,3,1.3705291015118064,0.8337338343195939,5,3,0,310,-0.02928838869097355,1,-0.23566000131770284,243,68,-0.39752999542739553,0,-1.4349439135037882,-0.715611102978637,1.4088882327481955,1,0
1.1075949693081029,1,-0.5465527588461114,65,28,-0.17650508024481087,0.7238638070739657,5,3,0,371,-0.5719994387530458,1,-2.191244892158272,330,6,-0.3864709755402133,1,0.9127646956444884,-0.715611102978637,1.4088882327481955,1,1
0.3701184577322463,1,0.9558158700010199,112,28,0.02319812738297965,0.2505775358620286,4,3,3,5,-0.6511448002204318,1,-0.23566000131770284,283,68,-0.4033228153683005,0,-1.4349439135037882,-0.715611102978637,1.4088882327481955,1,0
-0.4981642852546182,1,0.0,313,35,-0.5237223905736627,0.7407668881886776,5,3,0,371,0.1380475184114993,1,-0.23566000131770284,204,63,-0.26798147674897543,0,0.9127646956444884,1.3974070494960622,-0.7097795103656924,1,2
0.7850899504844103,1,0.9558158700010199,100,71,-0.20579488403022017,0.9267007804505101,2,1,0,320,-1.327272316756097,1,-4.275466579535307e-15,455,70,-0.5686814936814057,0,-0.09339613684763018,-0.715611102978637,1.4088882327481955,2,1
1.2023167230884886,1,-1.2977370732696771,53,10,-0.43319026978239766,0.8252822937622379,5,1,0,352,-0.23280503246425047,0,-0.536519215293175,248,40,-0.5286583740896987,1,-1.099556969339749,-0.715611102978637,-0.7097795103656924,2,1
-1.3551706289819136,1,0.0,458,2,-0.5535447362460794,0.8252822937622379,5,3,0,360,-0.289337433512383,0,0.5164880336209776,213,73,-0.26534837677583684,0,-1.4349439135037882,-0.715611102978637,-0.7097795103656924,1,2
-0.04259775516800343,0,0.0,163,6,-0.4917698773532162,-1.3890213322650393,5,3,0,368,-1.1124491927731932,1,-0.23566000131770284,341,81,-0.20478707739364857,1,0.9127646956444884,1.3974070494960622,-0.7097795103656924,1,1
